-0.31229841397259755
-0.16521739069420616
-0.16521739069420616
-0.16521739069420616
-0.16521739069420616
-0.16521739069420616
-0.16521739069420616
-0.16521739069420616
-0.16521739069420616
-0.16521739069420616
-0.16521739069420616
-0.16521739069420616
-0.16521739069420616
-0.16521739069420616
-0.16521739069420616
-0.16521739069420616
-0.16521739069420616
-0.16521739069420616
-0.16521739069420616
-0.16521739069420616
-0.16521739069420616
-0.1585834397654701
-0.1585834397654701
-0.1585834397654701
-0.1585834397654701
-0.1585834397654701
-0.1585834397654701
-0.1585834397654701
-0.1585834397654701
-0.1585834397654701
-0.15079910614980765
-0.15079910614980765
-0.15079910614980765
-0.15079910614980765
-0.15079910614980765
-0.15079910614980765
-0.15079910614980765
-0.15079910614980765
-0.15079910614980765
-0.15079910614980765
-0.15079910614980765
-0.15079910614980765
-0.15079910614980765
-0.15079910614980765
-0.15079910614980765
-0.15079910614980765
-0.15079910614980765
-0.15079910614980765
-0.15079910614980765
-0.15079910614980765
-0.15079910614980765
-0.1418520383907312
-0.1418520383907312
-0.1418520383907312
-0.12941020824958924
-0.12941020824958924
-0.11547506335413373
-0.11547506335413373
-0.11547506335413373
-0.11547506335413373
-0.11547506335413373
-0.11547506335413373
-0.11547506335413373
-0.11547506335413373
-0.11547506335413373
-0.11547506335413373
-0.11547506335413373
-0.11547506335413373
-0.11547506335413373
-0.11547506335413373
-0.11547506335413373
-0.11547506335413373
-0.11547506335413373
-0.11547506335413373
-0.11547506335413373
