-0.29319892478934806
-0.12636535483896616
-0.12636535483896616
-0.059088154378692505
-0.059088154378692505
-0.059088154378692505
-0.059088154378692505
-0.059088154378692505
-0.059088154378692505
-0.059088154378692505
-0.059088154378692505
-0.059088154378692505
-0.059088154378692505
-0.059088154378692505
-0.059088154378692505
-0.059088154378692505
-0.059088154378692505
-0.059088154378692505
-0.059088154378692505
-0.059088154378692505
-0.059088154378692505
-0.059088154378692505
-0.039972289891118555
-0.039972289891118555
-0.039972289891118555
-0.039972289891118555
-0.039972289891118555
-0.039972289891118555
-0.039972289891118555
-0.039972289891118555
-0.031030078689266653
-0.0232727000518389
-0.0232727000518389
-0.0232727000518389
-0.0232727000518389
-0.0232727000518389
-0.0232727000518389
-0.0232727000518389
-0.0232727000518389
-0.0232727000518389
-0.0232727000518389
-0.0232727000518389
-0.0232727000518389
-0.0232727000518389
-0.0232727000518389
-0.0232727000518389
-0.0232727000518389
-0.0232727000518389
-0.0232727000518389
-0.0232727000518389
-0.0232727000518389
-0.0232727000518389
-0.0232727000518389
-0.0232727000518389
-0.0232727000518389
-0.0232727000518389
-0.0232727000518389
-0.0232727000518389
-0.0232727000518389
-0.0232727000518389
-0.0232727000518389
-0.0232727000518389
-0.0232727000518389
-0.0232727000518389
-0.0232727000518389
-0.0232727000518389
-0.0232727000518389
-0.0232727000518389
-0.0232727000518389
-0.0232727000518389
-0.0232727000518389
-0.0232727000518389
-0.0232727000518389
-0.0232727000518389
-0.0232727000518389
